time,open,high,low,close,Volume,Volume MA
1644812040,2863.64,2865.52,2863.36,2864.44,127.73630000000003,126.15739999999884
1644812100,2864.43,2868,2864.41,2866.16,201.0771,132.47437499999884
1644812160,2866.16,2866.72,2864.56,2864.56,42.909500000000016,132.72050999999885
1644812220,2864.57,2865.88,2863.15,2863.38,120.87000000000005,133.55163999999886
1644812280,2863.37,2863.39,2862.22,2862.22,115.29329999999997,137.72637999999887
1644812340,2862.23,2862.23,2858.51,2860.3,160.4275999999999,138.88486999999887
1644812400,2860.06,2862.67,2859.51,2860.84,54.09299999999999,106.30552499999885
1644812460,2860.45,2864.21,2860.45,2863.93,36.88220000000001,103.05991999999885
1644812520,2863.94,2866.74,2863.93,2866.21,61.30440000000004,96.92289999999885
1644812580,2866.22,2868.66,2866.03,2866.75,322.85860000000014,108.90893999999885
1644812640,2866.75,2866.87,2862.25,2863.08,135.38939999999988,110.64284999999886
1644812700,2863.07,2863.91,2862.22,2863.91,91.72389999999993,105.03149999999884
1644812760,2863.91,2863.97,2861.53,2861.86,70.96959999999999,106.79352499999884
1644812820,2861.86,2863.13,2861.42,2862.98,92.5674,107.97762999999884
1644812880,2862.99,2864.68,2862.79,2864.07,62.40570000000001,108.86320999999882
1644812940,2864.08,2864.21,2863.37,2863.56,18.0169,104.15969499999883
1644813000,2863.57,2863.74,2860.43,2861.73,40.9347,100.63730499999883
1644813060,2861.74,2862.78,2860.85,2862,31.209999999999997,96.95807499999884
1644813120,2862,2862,2860.84,2861.75,37.58270000000001,96.71977499999883
1644813180,2861.75,2863.9,2861.74,2863.9,22.1372,92.31947499999883
1644813240,2863.9,2865,2863.31,2864.99,56.8405,88.77468499999883
1644813300,2865,2865.46,2862.16,2863.33,32.23299999999998,80.33247999999882
1644813360,2863.33,2863.34,2861.65,2862.34,68.64230000000003,81.61911999999883
1644813420,2862.35,2862.75,2859.66,2860.58,144.97260000000017,82.82424999999883
1644813480,2860.57,2862.35,2859.96,2860.94,98.28619999999998,81.97389499999882
1644813540,2860.96,2862.17,2860.94,2861.8,81.3936,78.02219499999883
1644813600,2861.8,2862.35,2859.77,2861.67,253.85769999999994,88.01042999999882
1644813660,2861.66,2863.43,2861.42,2861.83,105.60590000000009,91.44661499999883
1644813720,2861.83,2862.55,2860.37,2862.41,135.15529999999995,95.13915999999882
1644813780,2862.41,2863.46,2861.21,2862.43,195.31669999999997,88.7620649999988
1644813840,2862.42,2863.46,2861.27,2861.46,188.10969999999992,91.39807999999881
1644813900,2861.38,2861.5,2859.46,2859.62,81.84909999999999,90.90433999999881
1644813960,2859.62,2860.78,2859.44,2860.25,144.27620000000002,94.56966999999881
1644814020,2860.25,2860.77,2857.77,2860.18,317.1943,105.80101499999883
1644814080,2860.18,2861.07,2859.07,2860.31,76.61319999999999,106.51138999999883
1644814140,2860.31,2861.34,2860.01,2860.56,57.949400000000004,108.50801499999882
1644814200,2860.56,2862.37,2857.91,2861.62,146.06569999999996,113.76456499999884
1644814260,2861.88,2863.45,2861.62,2863.18,61.36809999999999,115.27246999999883
1644814320,2863.18,2866.47,2863.18,2864.27,110.62889999999996,118.92477999999885
1644814380,2864.27,2864.99,2862.64,2864.71,94.87519999999998,122.56167999999884
1644814440,2864.71,2864.72,2862.82,2863.16,61.42700000000001,122.79100499999886
1644814500,2863.16,2863.98,2862.57,2863.6,16.133399999999998,121.98602499999886
1644814560,2863.59,2864.97,2863.59,2864.91,33.418000000000006,120.22480999999887
1644814620,2864.9,2867.62,2864.67,2865.86,60.42279999999998,115.99731999999885
1644814680,2865.64,2867.05,2865.22,2866.33,118.16559999999993,116.99128999999884
1644814740,2866.33,2866.77,2865.42,2866.24,123.34889999999996,119.08905499999885
1644814800,2866.23,2866.92,2865.28,2866.67,72.42869999999999,110.01760499999884
1644814860,2866.67,2871.81,2866.42,2870.08,179.75490000000005,113.72505499999883
1644814920,2870.09,2872.05,2867.62,2867.63,199.5163,116.94310499999884
1644814980,2867.63,2868.41,2865.18,2865.94,71.28229999999999,110.74138499999883
1644815040,2865.94,2866.96,2865.67,2866.4,147.51270000000005,108.71153499999885
1644815100,2866.4,2867.23,2864.87,2865.19,137.6846000000001,111.50330999999885
1644815160,2865.19,2865.19,2863.01,2864.62,66.57969999999999,107.61848499999886
1644815220,2864.63,2865.56,2864.08,2865.13,90.46720000000005,96.28212999999884
1644815280,2865.13,2867.78,2865.13,2865.63,104.56930000000001,97.67993499999885
1644815340,2865.63,2867.95,2865.46,2867.65,210.36639999999977,105.30078499999884
1644815400,2867.66,2869.33,2866.51,2868.7,44.45260000000001,100.22012999999885
1644815460,2868.7,2869.63,2867.06,2867.3,53.072800000000015,99.80536499999884
1644815520,2867.31,2868.48,2865.75,2868.12,122.12380000000002,100.38010999999885
1644815580,2868.13,2869.63,2866,2867.02,187.2761,105.00015499999886
1644815640,2866.87,2867.43,2866.02,2867,23.984799999999996,103.12804499999886
1644815700,2866.99,2867.54,2865.2,2865.73,105.55319999999999,107.59903499999886
1644815760,2865.73,2868.65,2865,2868.08,46.15550000000001,108.23590999999885
1644815820,2868.07,2869.94,2863.46,2863.47,51.6634,107.79793999999886
1644815880,2863.47,2863.72,2862.02,2863.6,55.0637,104.64284499999887
1644815940,2863.6,2864.75,2862.02,2862.02,147.2109,105.83594499999887
1644816000,2862.03,2862.33,2861.33,2861.65,115.44509999999997,107.98676499999888
1644816060,2861.65,2862.26,2861.16,2861.47,121.24569999999999,105.06130499999888
1644816120,2861.47,2862.71,2861.18,2862.03,99.02620000000003,100.03679999999888
1644816180,2862.18,2863.12,2860.24,2861.68,132.61610000000007,103.10348999999887
1644816240,2861.68,2862.37,2861.1,2861.41,174.78829999999994,104.46726999999888
1644816300,2861.42,2863.11,2861.1,2862.24,100.12670000000013,102.58937499999888
1644816360,2862.25,2862.25,2859.28,2860.36,63.12630000000001,102.41670499999888
1644816420,2860.35,2860.86,2859.39,2860.38,208.41160000000013,108.31392499999887
1644816480,2860.37,2861.31,2858.78,2859.65,154.125,110.79170999999887
1644816540,2859.66,2861.27,2858.92,2860.51,87.24860000000005,104.63581999999887
1644816600,2860.51,2862.09,2859.42,2861.25,139.89020000000002,109.40769999999887
1644816660,2861.25,2866.77,2860.92,2863.86,358.33470000000045,124.67079499999889
1644816720,2863.86,2864.64,2861.34,2861.65,85.28959999999996,122.8290849999989
1644816780,2861.65,2861.66,2860,2860.01,79.34020000000002,117.4322899999989
1644816840,2860.01,2861.15,2858.9,2859.98,214.5294999999999,126.95952499999889
1644816900,2859.98,2860.57,2859.07,2859.21,126.61109999999996,128.0124199999989
1644816960,2859.21,2859.42,2856.59,2857.22,249.15029999999993,138.1621599999989
1644817020,2857.22,2857.22,2853.84,2855.94,466.0730000000001,158.8826399999989
1644817080,2855.95,2857.2,2854.99,2855.3,117.7811000000001,162.0185099999989
1644817140,2855,2857.61,2855,2856.53,77.49019999999996,158.5324749999989
1644817200,2856.52,2857.81,2855.82,2857.34,76.52150000000002,156.58629499999887
1644817260,2857.35,2857.66,2856.18,2856.96,49.1584,152.98192999999887
1644817320,2856.96,2857.9,2856.77,2857.27,31.538799999999995,149.60755999999884
1644817380,2857.26,2858.46,2854.54,2855.54,71.32570000000001,146.54303999999883
1644817440,2855.53,2856.39,2853.09,2853.35,109.22849999999995,143.26504999999884
1644817500,2853.35,2856.57,2852.59,2855.4,112.62229999999997,143.88982999999882
1644817560,2855.6,2856.29,2851.05,2851.05,465.1556000000003,163.99129499999884
1644817620,2851.05,2853.28,2849.58,2852,297.1546999999999,168.42844999999883
1644817680,2852,2854.05,2851.79,2852.37,51.02609999999998,163.27350499999883
1644817740,2852.37,2853.11,2852.04,2852.39,14.991700000000009,159.66065999999884
1644817800,2852.69,2853.3,2851.66,2852.47,87.52439999999999,157.04236999999884
1644817860,2852.47,2852.67,2849.13,2849.58,141.52090000000004,146.20167999999882
1644817920,2849.57,2851.53,2849.12,2849.66,115.97699999999996,147.7360499999988
1644817980,2849.66,2850.24,2846.8,2847.63,151.39649999999997,151.3388649999988
1644818040,2847.62,2849.06,2845.7,2845.7,293.73500000000007,155.2991399999988
1644818100,2845.7,2849.2,2845.32,2848.41,99.32910000000007,153.9350399999988
1644818160,2848.3,2851.69,2848.3,2850.48,99.80159999999998,146.4676049999988
1644818220,2850.47,2850.7,2847.32,2847.39,114.47020000000005,128.88746499999883
1644818280,2847.39,2849.19,2847.39,2848.46,76.36969999999998,126.81689499999882
1644818340,2848.46,2848.7,2846.45,2847.9,206.75029999999992,133.2798999999988
1644818400,2847.89,2851.24,2845.02,2850,784.0847999999986,168.65806499999877
1644818460,2850,2856.7,2848.99,2855.47,245.36689999999996,178.46848999999878
1644818520,2855.47,2855.47,2852.56,2852.56,121.8582,182.9844599999988
1644818580,2852.74,2854.95,2852.54,2853.77,49.25810000000002,181.8810799999988
1644818640,2853.77,2853.78,2850.87,2850.97,183.32739999999995,185.58602499999878
1644818700,2850.97,2852.73,2850.61,2850.89,62.56639999999999,183.0832299999988
1644818760,2851.02,2851.99,2849.18,2849.22,80.1709,163.83399499999877
1644818820,2849.19,2850.8,2846.1,2846.18,83.75470000000004,153.16399499999878
1644818880,2846.39,2847.97,2845.75,2846.05,80.2265,154.6240149999988
1644818940,2846.05,2847.35,2845.18,2845.52,98.49359999999996,158.79910999999876
1644819000,2845.93,2847.43,2844.29,2847.31,103.82689999999997,159.61423499999879
1644819060,2847.31,2849.48,2845.96,2849.37,145.02510000000012,159.7894449999988
1644819120,2849.37,2850.5,2848.79,2849.64,136.6490999999999,160.8230499999988
1644819180,2849.64,2851.28,2848.32,2848.76,42.726200000000034,155.38953499999883
1644819240,2848.75,2850.72,2848.75,2850.54,57.191199999999995,143.56234499999883
1644819300,2850.28,2853.28,2849.7,2853.19,162.17260000000007,146.7045199999988
1644819360,2853.19,2859.25,2852.89,2857.33,268.61760000000004,155.14531999999883
1644819420,2857.31,2858.98,2856.35,2857.84,103.57989999999998,154.60080499999884
1644819480,2857.84,2858.59,2856.78,2857.41,59.38309999999999,153.75147499999883
1644819540,2857.4,2859.26,2857,2858.68,129.39250000000004,149.88358499999882
1644819600,2858.68,2862.09,2858.48,2860.08,175.11030000000002,119.43485999999886
1644819660,2860.26,2860.65,2857.38,2857.62,86.65090000000004,111.49905999999888
1644819720,2857.62,2862.44,2857.36,2859.35,394.0248,125.10738999999887
1644819780,2859.72,2859.78,2858.43,2859.17,82.04999999999998,126.74698499999889
1644819840,2859.18,2859.34,2854.41,2854.41,184.75179999999992,126.81820499999887
1644819900,2854.41,2857.28,2853.67,2857,98.15669999999996,128.59771999999887
1644819960,2856.99,2858.82,2854.71,2854.96,121.77439999999994,130.67789499999884
1644820020,2854.95,2855.85,2853.76,2853.93,128.42469999999994,132.91139499999886
1644820080,2853.92,2854.91,2850.15,2850.16,165.80249999999995,137.19019499999882
1644820140,2850.15,2851.52,2849.15,2851.51,88.19270000000002,136.67514999999884
1644820200,2851.52,2851.57,2849.13,2850,231.4526,143.05643499999886
1644820260,2850,2850.01,2848,2849.85,66.45379999999999,139.12786999999884
1644820320,2849.84,2851.04,2848.26,2850.91,43.0661,134.44871999999881
1644820380,2850.91,2852.55,2850.91,2851.98,65.693,135.59705999999883
1644820440,2851.97,2855,2851.95,2854.41,87.40989999999992,137.10799499999882
1644820500,2854.42,2857.27,2854.41,2856.4,85.48329999999999,133.27352999999883
1644820560,2856.41,2857.27,2855.57,2856.36,73.0126,123.49327999999882
1644820620,2856.36,2857.71,2856.09,2857.24,32.54540000000001,119.94155499999881
1644820680,2857.24,2858.53,2856.42,2857.26,47.38449999999998,119.34162499999881
1644820740,2857.26,2857.95,2854.79,2856.1,338.0740999999999,129.77570499999882
1644820800,2856.11,2856.11,2854.25,2855.45,26.6034,122.35035999999882
1644820860,2855.46,2856.3,2854.15,2854.31,126.24670000000008,124.33014999999882
1644820920,2854.31,2855.59,2852.86,2853.52,284.9124999999997,118.87453499999879
1644820980,2853.64,2854.97,2852.12,2852.12,99.07869999999998,119.72596999999878
1644821040,2852.13,2852.24,2851.01,2852.13,32.709900000000005,112.12387499999878
1644821100,2852.13,2854.13,2851.65,2853.14,43.62290000000001,109.39718499999876
1644821160,2853.15,2854.96,2852.9,2854.86,56.51309999999999,106.13411999999877
1644821220,2854.62,2856.15,2854.26,2856.15,37.6942,101.59759499999878
1644821280,2856.15,2861.38,2856.14,2861.08,386.9098999999996,112.65296499999874
1644821340,2861.07,2865.78,2861.03,2864.31,466.4042999999997,131.56354499999873
1644821400,2864.31,2867.34,2862.15,2867.33,284.6488,134.22335499999872
1644821460,2867.33,2875.02,2866.57,2871.66,998.6020999999987,180.83076999999867
1644821520,2871.66,2875.93,2868.45,2869.34,700.303200000001,213.6926249999987
1644821580,2869.34,2869.34,2864.37,2868.62,219.2911,221.37252999999873
1644821640,2868.61,2870.1,2867.21,2869.48,389.66960000000023,236.48551499999877
1644821700,2869.49,2874.6,2869.09,2874.27,348.9593999999999,249.65931999999876
1644821760,2874.26,2876.89,2870.97,2872.4,231.1916,257.56826999999873
1644821820,2872.4,2874.2,2870.37,2871.45,176.11009999999996,264.74650499999876
1644821880,2871.45,2872.72,2870.71,2872.62,65.02290000000002,265.62842499999874
1644821940,2872.6,2874.14,2871,2871.7,175.5672,257.50307999999876
1644822000,2871.69,2874.84,2870.06,2872.74,345.81359999999995,273.46358999999876
1644822060,2872.74,2873.29,2865.68,2867.51,349.25540000000007,284.6140249999988
1644822120,2867.51,2868.41,2864.85,2866,131.55910000000011,276.9463549999988
1644822180,2866.01,2867.96,2865.6,2867.02,117.12140000000002,277.84848999999883
1644822240,2867.01,2868.41,2865.67,2867.3,126.13860000000001,282.5199249999988
1644822300,2867.3,2868.16,2865.02,2866.92,146.83589999999998,287.68057499999884
1644822360,2866.93,2869.08,2865.26,2868.3,142.30350000000004,291.9700949999988
1644822420,2868.31,2872.37,2868.28,2870.13,248.035,302.48713499999883
1644822480,2870.12,2874.15,2870.12,2872.08,134.64679999999996,289.8739799999988
1644822540,2872.08,2872.65,2870.41,2871,130.36690000000004,273.0721099999988
1644822600,2871.01,2872.87,2870.05,2871.8,47.74500000000001,261.2269199999988
1644822660,2871.81,2875.01,2871.8,2874.6,564.0924999999997,239.50143999999887
1644822720,2874.41,2874.84,2870.81,2871.59,175.55229999999986,213.26389499999883
1644822780,2871.6,2873.88,2871.11,2872.47,88.21920000000007,206.71029999999882
1644822840,2872.47,2875.88,2870.56,2874.61,276.5878999999998,201.05621499999882
1644822900,2874.61,2878.22,2872.41,2873.16,255.02930000000032,196.35970999999884
1644822960,2873.17,2873.17,2869,2869,237.10940000000008,196.65559999999886
1644823020,2869.01,2871.81,2869,2869.43,273.6717,201.53367999999884
1644823080,2869.43,2870.56,2869,2869.31,120.5229,204.30867999999884
1644823140,2869.31,2870.51,2868.55,2869.78,146.47140000000033,202.85388999999887
1644823200,2869.78,2870.54,2868.55,2869.48,101.04040000000002,190.61522999999886
1644823260,2869.67,2870.78,2869,2870.68,36.62219999999999,174.98356999999885
1644823320,2870.67,2870.68,2868.44,2868.89,51.255700000000026,170.96839999999887
1644823380,2869.03,2869.03,2866.34,2867.49,350.37250000000023,182.6309549999989
1644823440,2867.49,2869.73,2867.03,2868.55,63.05240000000004,179.47664499999888
1644823500,2868.54,2868.9,2866.64,2868.57,87.82450000000001,176.52607499999888
1644823560,2868.43,2870.94,2868.38,2869.51,76.04270000000001,173.21303499999888
1644823620,2869.51,2871.28,2869.51,2870.88,88.15739999999998,165.2191549999989
1644823680,2870.88,2871,2868.82,2869.32,64.56649999999996,161.71513999999888
1644823740,2869.14,2870.27,2868.22,2868.41,67.08279999999998,158.5509349999989
1644823800,2868.41,2869.13,2866.46,2868.02,330.54920000000004,172.6911449999989
1644823860,2868.02,2869.14,2867.73,2868.45,38.946,146.4338199999989
1644823920,2868.45,2868.94,2866.44,2866.63,75.59619999999998,141.43601499999892
1644823980,2866.64,2868.96,2866.37,2868.45,100.99620000000002,142.0748649999989
1644824040,2868.45,2869.64,2866.9,2869.4,69.08270000000002,131.6996049999989
1644824100,2869.39,2869.56,2867.5,2869.12,113.7237,124.6343249999989
1644824160,2869.13,2869.16,2867.21,2868.36,53.685900000000004,115.46314999999888
1644824220,2868.36,2871.27,2868.36,2869,197.02469999999988,111.63079999999889
1644824280,2869.01,2871.23,2867.91,2870.75,231.56020000000004,117.18266499999888
1644824340,2870.75,2871.27,2868.57,2868.87,125.9189,116.15503999999888
1644824400,2868.88,2869.76,2868,2869.75,94.02280000000002,115.80415999999889
1644824460,2869.75,2871.73,2869.43,2870.56,82.16219999999998,118.0811599999989
1644824520,2870.56,2870.96,2869.7,2869.7,55.74580000000002,118.30566499999891
1644824580,2869.7,2871.74,2869.69,2871.27,51.835099999999976,103.3787949999989
1644824640,2871.28,2871.81,2869.71,2871.8,47.1364,102.58299499999889
1644824700,2871.8,2871.81,2869.44,2870.07,124.79200000000003,104.4313699999989
1644824760,2869.71,2870.99,2867.94,2867.95,42.47960000000001,102.7532149999989
1644824820,2867.95,2869.45,2867.39,2867.4,81.33419999999995,102.4120549999989
1644824880,2867.4,2869.58,2867.38,2868.58,57.165400000000005,102.04199999999891
1644824940,2868.58,2870.2,2868.17,2868.68,50.314000000000014,101.20355999999892
1644825000,2868.69,2871.94,2868.64,2871.66,166.64909999999986,93.00855499999889
1644825060,2871.66,2878.47,2871,2876.32,726.1413000000001,127.3683199999989
1644825120,2876.33,2884.55,2876.17,2880.78,678.7248999999974,157.52475499999878
1644825180,2880.77,2882.05,2877.75,2882.04,524.0237999999998,178.67613499999877
1644825240,2882.05,2883.39,2880.55,2880.97,527.3187999999998,201.58793999999875
1644825300,2880.96,2882.99,2879.66,2881.51,199.19289999999992,205.86139999999872
1644825360,2881.51,2882.76,2880,2880.51,251.72199999999998,215.76320499999875
1644825420,2880.51,2881.49,2879.46,2881.01,132.37679999999986,212.53080999999875
1644825480,2881.01,2881.39,2879.46,2880.46,285.23120000000006,215.21435999999875
1644825540,2880.45,2883.41,2880.45,2883.06,276.4400000000003,222.7404149999988
1644825600,2883.06,2885,2880.57,2884.26,1145.7983999999992,275.3291949999988
1644825660,2884.27,2884.47,2880.06,2883.69,921.5969000000005,317.30092999999886
1644825720,2883.69,2888.65,2882.8,2885.4,491.4759999999999,339.0874399999988
1644825780,2885.4,2885.88,2883.05,2883.68,158.49040000000005,344.4202049999988
1644825840,2883.68,2885.65,2883.21,2884.56,164.17690000000002,350.2722299999988
1644825900,2884.56,2885.64,2882.77,2883.64,146.6685,351.36605499999877
